Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
-0.00 0.02 0.43 -0.97 9.74 -0.01 0.04 -0.05 2555
-0.00 0.02 0.41 -0.98 9.79 -0.00 0.04 -0.06 2563
-0.00 0.01 0.41 -0.97 9.79 -0.01 0.04 -0.05 2570
-0.00 0.02 0.41 -0.98 9.79 -0.01 0.04 -0.05 2577
-0.00 0.02 0.45 -0.97 9.78 -0.01 0.05 -0.05 2584
-0.00 0.03 0.46 -0.99 9.78 -0.00 0.04 -0.05 2591
-0.00 0.02 0.44 -1.00 9.77 -0.01 0.04 -0.05 2598
-0.00 0.02 0.44 -1.01 9.80 -0.01 0.04 -0.05 2606
-0.00 0.02 0.45 -0.98 9.78 -0.01 0.04 -0.05 2613
-0.00 0.02 0.44 -0.98 9.79 -0.01 0.04 -0.05 2620
-0.00 0.03 0.41 -0.98 9.76 -0.01 0.04 -0.05 2627
-0.00 0.02 0.42 -0.99 9.78 -0.01 0.04 -0.05 2634
-0.00 0.02 0.44 -0.98 9.77 -0.00 0.04 -0.05 2641
-0.00 0.02 0.45 -0.97 9.76 -0.01 0.04 -0.06 2649
-0.00 0.02 0.41 -1.00 9.79 -0.01 0.04 -0.05 2656
-0.00 0.02 0.45 -0.97 9.79 -0.01 0.04 -0.05 2663
-0.00 0.03 0.43 -1.00 9.81 -0.00 0.04 -0.06 2670
-0.00 0.02 0.40 -0.99 9.79 -0.00 0.04 -0.05 2677
-0.00 0.02 0.46 -0.98 9.78 -0.01 0.04 -0.05 2684
-0.00 0.01 0.47 -0.98 9.78 -0.00 0.04 -0.06 2692
-0.00 0.02 0.42 -0.98 9.80 -0.01 0.04 -0.05 2699
-0.00 0.02 0.44 -1.00 9.78 -0.01 0.04 -0.05 2706
-0.00 0.03 0.43 -1.00 9.81 -0.01 0.04 -0.05 2713
-0.00 0.02 0.45 -1.02 9.76 -0.01 0.04 -0.05 2720
-0.00 0.02 0.45 -0.99 9.79 -0.01 0.04 -0.06 2727
-0.00 0.01 0.41 -0.97 9.75 -0.01 0.04 -0.06 2735
-0.00 0.01 0.43 -1.02 9.77 -0.01 0.04 -0.05 2742
-0.00 0.02 0.45 -0.99 9.77 -0.00 0.04 -0.05 2749
0.00 0.03 0.45 -1.01 9.79 -0.01 0.04 -0.05 2756
-0.00 0.02 0.43 -1.00 9.81 -0.01 0.04 -0.06 2763
-0.00 0.02 0.45 -0.98 9.80 -0.00 0.04 -0.05 2770
-0.00 0.01 0.41 -0.97 9.78 -0.01 0.04 -0.05 2778
-0.00 0.02 0.41 -1.00 9.75 -0.01 0.04 -0.05 2785
-0.00 0.03 0.45 -0.99 9.78 -0.00 0.04 -0.05 2792
0.00 0.02 0.46 -0.99 9.74 -0.01 0.04 -0.05 2799
-0.00 0.01 0.43 -0.98 9.79 -0.01 0.04 -0.05 2806
-0.00 0.02 0.44 -1.02 9.77 -0.01 0.04 -0.05 2813
-0.00 0.02 0.42 -1.02 9.78 -0.01 0.04 -0.06 2821
-0.00 0.02 0.43 -0.99 9.78 -0.01 0.04 -0.05 2828
-0.00 0.03 0.45 -1.03 9.78 -0.00 0.04 -0.06 2835
0.00 0.02 0.42 -0.99 9.80 -0.01 0.04 -0.05 2842
-0.00 0.02 0.46 -0.99 9.79 -0.01 0.04 -0.05 2849
-0.00 0.02 0.44 -0.99 9.79 -0.00 0.04 -0.05 2856
-0.00 0.02 0.41 -1.00 9.80 -0.01 0.04 -0.05 2864
-0.00 0.02 0.40 -1.02 9.76 -0.01 0.05 -0.05 2871
-0.00 0.03 0.42 -0.99 9.78 -0.00 0.04 -0.06 2878
-0.00 0.02 0.44 -1.01 9.76 -0.01 0.04 -0.05 2885
-0.00 0.02 0.43 -0.99 9.81 -0.00 0.04 -0.06 2892
-0.00 0.01 0.44 -1.03 9.78 -0.00 0.04 -0.06 2899
-0.00 0.01 0.44 -0.95 9.78 -0.01 0.04 -0.05 2907
-0.00 0.02 0.45 -0.99 9.79 -0.01 0.04 -0.05 2914
-0.00 0.03 0.46 -0.99 9.76 -0.01 0.04 -0.05 2921
-0.00 0.01 0.43 -0.99 9.80 -0.01 0.04 -0.05 2928
-0.00 0.02 0.48 -0.99 9.75 -0.01 0.04 -0.06 2935
-0.00 0.01 0.45 -1.01 9.80 -0.00 0.04 -0.05 2942
-0.00 0.02 0.43 -0.97 9.82 -0.01 0.04 -0.05 2950
-0.00 0.02 0.47 -0.99 9.75 -0.01 0.04 -0.05 2957
-0.00 0.03 0.42 -1.00 9.83 -0.01 0.04 -0.05 2964
-0.00 0.02 0.46 -0.99 9.79 -0.01 0.04 -0.05 2971
-0.00 0.02 0.44 -0.97 9.77 -0.01 0.04 -0.05 2978
-0.00 0.01 0.43 -0.98 9.78 -0.00 0.04 -0.05 2985
-0.00 0.02 0.44 -0.97 9.79 -0.01 0.04 -0.05 2993
-0.00 0.03 0.44 -1.00 9.80 -0.00 0.04 -0.05 3000
0.00 0.02 0.45 -0.98 9.77 -0.01 0.04 -0.05 3007
-0.00 0.02 0.45 -1.01 9.81 -0.01 0.04 -0.05 3014
-0.00 0.02 0.43 -0.98 9.76 -0.01 0.04 -0.05 3021
-0.00 0.01 0.42 -0.98 9.78 -0.01 0.04 -0.06 3028
-0.00 0.02 0.45 -1.01 9.82 -0.01 0.04 -0.05 3036
-0.00 0.03 0.43 -1.00 9.80 -0.01 0.04 -0.06 3043
-0.00 0.03 0.44 -0.99 9.80 -0.01 0.04 -0.06 3050
-0.00 0.01 0.44 -1.00 9.76 -0.01 0.04 -0.05 3057
-0.00 0.01 0.46 -0.98 9.79 -0.01 0.04 -0.06 3064
-0.00 0.01 0.44 -0.99 9.79 -0.01 0.04 -0.06 3072
-0.00 0.02 0.46 -0.95 9.74 -0.00 0.04 -0.05 3079
-0.00 0.03 0.44 -1.00 9.80 -0.00 0.04 -0.05 3086
-0.00 0.02 0.44 -1.01 9.79 -0.00 0.04 -0.05 3093
-0.00 0.02 0.45 -0.99 9.79 -0.01 0.04 -0.06 3100
-0.00 0.01 0.46 -0.99 9.78 -0.00 0.04 -0.05 3107
-0.00 0.02 0.46 -1.01 9.78 -0.00 0.04 -0.06 3115
-0.00 0.02 0.45 -1.02 9.78 -0.00 0.04 -0.05 3122
-0.00 0.03 0.47 -0.98 9.75 -0.01 0.04 -0.06 3129
-0.00 0.02 0.46 -1.03 9.77 -0.01 0.04 -0.06 3136
-0.00 0.02 0.41 -1.01 9.77 -0.01 0.04 -0.05 3143
-0.00 0.01 0.44 -0.99 9.79 -0.01 0.04 -0.05 3150
-0.00 0.02 0.45 -1.00 9.79 -0.00 0.04 -0.05 3158
-0.00 0.02 0.43 -0.99 9.75 -0.01 0.04 -0.05 3165
-0.00 0.02 0.44 -1.00 9.78 -0.00 0.04 -0.05 3172
-0.00 0.02 0.44 -0.97 9.81 -0.01 0.04 -0.05 3179
-0.00 0.02 0.45 -0.99 9.75 -0.01 0.04 -0.05 3186
-0.00 0.01 0.47 -1.01 9.75 -0.00 0.04 -0.05 3193
-0.00 0.02 0.45 -0.98 9.75 -0.00 0.04 -0.05 3201
-0.00 0.03 0.43 -1.01 9.78 -0.01 0.04 -0.05 3208
-0.00 0.03 0.43 -0.98 9.79 -0.01 0.04 -0.05 3215
-0.00 0.02 0.42 -1.00 9.81 -0.00 0.04 -0.05 3222
-0.00 0.02 0.48 -1.00 9.75 -0.00 0.04 -0.05 3229
-0.00 0.02 0.45 -1.01 9.76 -0.01 0.04 -0.05 3236
-0.00 0.02 0.45 -1.00 9.81 -0.00 0.04 -0.05 3244
-0.00 0.03 0.40 -1.02 9.76 -0.01 0.04 -0.06 3251
-0.00 0.02 0.46 -1.00 9.79 -0.01 0.04 -0.06 3258
-0.00 0.02 0.40 -0.98 9.81 -0.01 0.04 -0.06 3265
-0.00 0.01 0.44 -0.98 9.78 -0.01 0.04 -0.05 3272
-0.00 0.02 0.42 -0.98 9.76 -0.00 0.04 -0.05 3279
-0.00 0.02 0.44 -1.01 9.76 -0.00 0.04 -0.05 3287
-0.00 0.03 0.46 -1.02 9.79 -0.00 0.04 -0.06 3294
-0.00 0.02 0.42 -0.97 9.79 -0.00 0.04 -0.05 3301
-0.00 0.02 0.43 -0.99 9.77 -0.01 0.04 -0.05 3308
-0.00 0.01 0.42 -0.97 9.80 -0.00 0.04 -0.05 3315
-0.00 0.01 0.46 -0.97 10.37 -0.01 0.04 -0.05 3322
-0.00 0.01 0.44 -0.98 9.78 -0.00 0.04 -0.05 3330
-0.00 0.02 0.48 -0.99 9.73 -0.00 0.04 -0.05 3337
-0.00 0.02 0.42 -0.97 9.80 -0.01 0.04 -0.05 3344
-0.00 0.02 0.46 -0.99 9.77 -0.01 0.04 -0.05 3351
-0.00 0.01 0.46 -0.99 9.78 -0.01 0.04 -0.05 3358
-0.00 0.01 0.44 -0.98 9.77 -0.01 0.04 -0.06 3365
-0.00 0.01 0.45 -0.99 9.78 -0.01 0.04 -0.05 3373
-0.00 0.02 0.44 -0.99 9.80 -0.00 0.04 -0.05 3380
-0.00 0.02 0.44 -1.03 9.76 -0.01 0.04 -0.05 3387
-0.00 0.02 0.42 -1.01 9.80 -0.01 0.04 -0.05 3394
-0.00 0.00 0.44 -1.00 9.77 -0.01 0.04 -0.05 3401
-0.00 0.01 0.43 -0.98 9.79 -0.01 0.04 -0.05 3408
-0.00 0.02 0.46 -1.00 9.79 -0.01 0.04 -0.05 3416
0.00 0.02 0.45 -0.99 9.79 -0.00 0.04 -0.05 3423
-0.00 0.01 0.46 -0.99 9.75 -0.00 0.04 -0.05 3430
-0.00 0.01 0.46 -1.00 9.76 -0.00 0.04 -0.06 3437
-0.00 0.01 0.45 -1.00 9.76 -0.01 0.04 -0.05 3444
-0.00 0.02 0.45 -0.99 10.41 -0.00 0.04 -0.05 3451
-0.00 0.03 0.46 -1.03 9.79 -0.01 0.04 -0.05 3459
-0.00 0.01 0.46 -0.97 9.76 -0.01 0.04 -0.05 3466
-0.00 0.01 0.46 -0.96 9.79 -0.01 0.04 -0.06 3473
-0.00 0.01 0.44 -0.97 9.77 -0.00 0.04 -0.05 3480
-0.00 0.01 0.44 -1.00 9.77 -0.01 0.04 -0.05 3487
-0.00 0.02 0.46 -0.98 9.78 -0.00 0.04 -0.05 3494
-0.00 0.02 0.44 -1.01 9.79 -0.01 0.04 -0.05 3502
-0.00 0.01 0.44 -0.99 9.77 -0.00 0.04 -0.05 3509
-0.00 0.01 0.46 -1.00 9.77 -0.01 0.04 -0.06 3516
-0.00 0.01 0.45 -0.99 9.78 -0.00 0.04 -0.06 3523
-0.00 0.02 0.39 -1.00 9.76 -0.01 0.04 -0.05 3530
-0.00 0.01 0.42 -1.01 9.82 -0.01 0.04 -0.05 3537
-0.00 0.02 0.42 -0.97 9.80 -0.01 0.04 -0.06 3545
-0.00 0.01 0.42 -1.01 9.76 -0.00 0.04 -0.05 3552
-0.00 0.01 0.48 -0.98 9.78 -0.01 0.04 -0.06 3559
-0.00 0.00 0.45 -0.98 9.78 -0.01 0.04 -0.05 3566
-0.00 0.02 0.46 -0.99 9.81 -0.00 0.04 -0.05 3573
-0.00 0.02 0.41 -0.98 9.75 -0.01 0.04 -0.06 3580
0.00 0.02 0.44 -1.00 9.78 -0.01 0.04 -0.05 3588
-0.00 0.01 0.44 -1.02 9.79 -0.01 0.04 -0.05 3595
-0.00 0.01 0.44 -0.98 9.76 -0.01 0.04 -0.05 3602
-0.00 0.01 0.43 -1.01 9.80 -0.01 0.04 -0.05 3609
-0.00 0.02 0.45 -0.99 9.78 -0.01 0.04 -0.05 3616
-0.00 0.02 0.46 -0.96 9.77 -0.00 0.04 -0.05 3623
-0.00 0.01 0.43 -0.99 9.78 -0.00 0.04 -0.05 3631
-0.00 0.01 0.44 -0.98 9.77 -0.01 0.04 -0.05 3638
-0.00 0.00 0.46 -0.97 9.80 -0.01 0.04 -0.05 3645
-0.00 0.02 0.45 -1.00 9.79 -0.01 0.04 -0.05 3652
-0.00 0.01 0.47 -1.00 9.77 -0.01 0.04 -0.05 3659
-0.00 0.02 0.43 -0.99 9.74 -0.01 0.04 -0.05 3666
-0.00 0.01 0.47 -0.99 9.81 -0.01 0.04 -0.05 3674
-0.00 0.01 0.43 -1.00 9.78 -0.01 0.04 -0.05 3681
-0.00 0.00 0.44 -1.01 9.75 -0.00 0.04 -0.05 3688
-0.00 0.01 0.46 -0.98 9.79 -0.00 0.04 -0.05 3695
-0.00 0.01 0.44 -1.00 9.80 -0.01 0.04 -0.05 3702
-0.00 0.02 0.42 -0.95 9.77 -0.00 0.04 -0.06 3709
-0.00 0.02 0.44 -1.00 9.75 -0.01 0.04 -0.05 3717
-0.00 0.01 0.43 -0.98 9.79 -0.01 0.04 -0.05 3724
0.00 0.00 0.45 -1.00 9.79 -0.00 0.04 -0.05 3731
-0.00 0.01 0.41 -0.97 9.73 -0.00 0.04 -0.06 3738
-0.00 0.02 0.42 -0.98 9.77 -0.00 0.04 -0.06 3745
-0.00 0.02 0.45 -1.03 9.78 -0.01 0.04 -0.06 3752
-0.00 0.02 0.43 -1.01 9.79 -0.00 0.04 -0.06 3760
-0.00 0.01 0.41 -1.00 9.79 -0.00 0.04 -0.06 3767
-0.00 0.01 0.44 -0.98 9.77 -0.00 0.04 -0.05 3774
-0.00 0.01 0.46 -0.99 9.74 -0.01 0.04 -0.06 3781
-0.00 0.03 0.44 -1.01 9.75 -0.01 0.04 -0.06 3788
0.00 0.02 0.44 -1.00 9.77 -0.00 0.04 -0.05 3795
-0.00 0.01 0.45 -0.97 9.80 -0.00 0.04 -0.05 3803
-0.00 0.02 0.47 -1.01 9.79 -0.00 0.04 -0.05 3810
-0.00 0.01 0.43 -1.00 9.78 -0.01 0.04 -0.05 3817
-0.00 0.01 0.43 -0.98 9.79 -0.01 0.04 -0.05 3824
-0.00 0.03 0.45 -0.96 9.77 -0.00 0.04 -0.05 3831
-0.00 0.02 0.41 -0.97 9.77 -0.01 0.04 -0.05 3838
-0.00 0.01 0.44 -0.99 9.79 -0.01 0.04 -0.05 3846
-0.00 0.01 0.44 -1.01 9.78 -0.01 0.04 -0.05 3853
-0.00 0.02 0.43 -0.97 9.79 -0.01 0.04 -0.05 3860
-0.00 0.01 0.42 -1.01 9.75 -0.01 0.04 -0.05 3867
-0.00 0.02 0.42 -0.98 9.75 -0.01 0.04 -0.05 3874
-0.00 0.02 0.43 -0.97 9.79 -0.01 0.04 -0.05 3881
-0.00 0.01 0.44 -0.98 9.78 -0.00 0.04 -0.05 3889
-0.00 0.00 0.43 -0.98 9.76 -0.01 0.04 -0.05 3896
-0.00 0.01 0.43 -1.01 9.79 -0.01 0.04 -0.05 3903
-0.00 0.02 0.44 -1.00 9.76 -0.00 0.04 -0.05 3910
-0.00 0.02 0.45 -1.02 9.75 -0.01 0.04 -0.05 3917
-0.00 0.01 0.42 -0.96 9.75 -0.01 0.04 -0.05 3924
-0.00 0.01 0.45 -1.02 10.38 -0.01 0.04 -0.05 3932
0.00 0.00 0.42 -1.02 9.78 -0.01 0.04 -0.06 3939
-0.00 0.01 0.45 -1.01 9.78 -0.00 0.04 -0.05 3946
-0.00 0.01 0.45 -1.00 9.80 -0.01 0.04 -0.05 3953
-0.00 0.02 0.43 -0.97 9.78 -0.01 0.04 -0.05 3960
-0.00 0.01 0.45 -1.00 10.39 -0.01 0.04 -0.06 3968
-0.00 0.02 0.43 -0.98 9.79 -0.00 0.04 -0.05 3975
-0.00 0.01 0.47 -1.02 9.79 -0.01 0.04 -0.05 3982
-0.00 0.01 0.47 -0.99 9.79 -0.00 0.04 -0.05 3989
-0.00 0.02 0.46 -1.02 9.81 -0.00 0.04 -0.06 3996
0.00 0.02 0.42 -0.99 9.77 -0.00 0.04 -0.06 4003
-0.00 0.01 0.44 -1.00 9.78 -0.01 0.04 -0.06 4011
-0.00 0.02 0.47 -0.99 9.78 -0.01 0.04 -0.06 4018
-0.00 0.00 0.45 -0.99 9.77 -0.01 0.04 -0.05 4025
-0.00 0.02 0.43 -0.99 9.78 -0.00 0.05 -0.06 4032
-0.00 0.03 0.46 -0.99 9.78 -0.00 0.04 -0.05 4039
0.00 0.01 0.45 -0.97 9.75 -0.00 0.04 -0.05 4046
-0.00 0.02 0.45 -0.99 9.77 -0.00 0.04 -0.05 4054
-0.00 0.00 0.41 -0.99 9.76 -0.01 0.04 -0.05 4061
-0.00 0.01 0.44 -0.97 9.73 -0.01 0.04 -0.05 4068
-0.00 0.01 0.42 -0.99 9.79 -0.01 0.04 -0.05 4075
-0.00 0.03 0.41 -0.98 9.79 -0.01 0.04 -0.05 4082
-0.00 0.01 0.44 -1.01 9.80 -0.01 0.04 -0.05 4089
-0.00 0.01 0.44 -1.01 9.77 -0.01 0.04 -0.05 4097
-0.00 0.01 0.44 -1.00 9.79 -0.01 0.04 -0.05 4104
-0.00 0.01 0.46 -0.98 9.77 -0.01 0.04 -0.05 4111
-0.00 0.02 0.42 -0.98 9.79 -0.01 0.04 -0.05 4118
-0.00 0.01 0.46 -1.00 9.79 -0.00 0.04 -0.05 4125
-0.00 0.01 0.45 -0.98 9.74 -0.01 0.04 -0.05 4132
-0.00 0.01 0.44 -0.97 9.78 -0.01 0.04 -0.06 4140
-0.00 0.01 0.42 -0.99 9.75 -0.01 0.04 -0.05 4147
-0.00 0.02 0.42 -0.98 9.80 -0.00 0.04 -0.05 4154
-0.00 0.02 0.45 -0.99 9.78 -0.01 0.04 -0.05 4161
0.00 0.02 0.44 -1.01 9.75 -0.01 0.04 -0.05 4168
-0.00 0.02 0.45 -0.98 9.78 -0.01 0.04 -0.05 4175
-0.00 0.01 0.47 -1.01 9.77 -0.01 0.04 -0.06 4183
-0.00 0.01 0.45 -0.98 9.78 -0.01 0.04 -0.05 4190
-0.00 0.00 0.46 -1.00 9.79 -0.01 0.04 -0.05 4197
-0.00 0.02 0.46 -0.99 9.74 -0.00 0.04 -0.05 4204
0.00 0.02 0.45 -0.98 9.76 -0.00 0.04 -0.05 4211
-0.00 0.01 0.46 -0.99 9.79 -0.01 0.04 -0.05 4218
0.00 0.00 0.44 -0.96 9.77 -0.01 0.04 -0.05 4226
-0.00 0.01 0.42 -0.97 9.77 -0.01 0.04 -0.05 4233
-0.00 0.02 0.44 -1.01 9.80 -0.01 0.04 -0.06 4240
-0.00 0.03 0.45 -1.00 9.79 -0.01 0.04 -0.05 4247
-0.00 0.01 0.41 -1.00 9.76 -0.01 0.04 -0.05 4254
-0.00 0.02 0.45 -1.00 9.81 -0.01 0.04 -0.05 4261
-0.00 0.01 0.46 -0.98 9.77 -0.00 0.04 -0.05 4269
-0.00 0.01 0.42 -1.01 9.80 -0.01 0.04 -0.05 4276
-0.00 0.01 0.43 -0.97 9.80 -0.01 0.04 -0.05 4283
-0.00 0.02 0.42 -1.00 9.80 -0.01 0.04 -0.05 4290
-0.00 0.02 0.45 -1.02 9.80 -0.01 0.04 -0.05 4297
-0.00 0.01 0.44 -0.97 9.75 -0.01 0.04 -0.06 4304
-0.00 0.00 0.48 -0.98 9.80 -0.00 0.04 -0.05 4312
-0.00 0.01 0.44 -0.98 9.76 -0.01 0.04 -0.05 4319
-0.00 0.01 0.43 -1.03 9.77 -0.01 0.04 -0.05 4326
-0.00 0.02 0.43 -1.00 9.82 -0.00 0.04 -0.06 4333
-0.00 0.02 0.44 -1.00 9.77 -0.01 0.04 -0.05 4340
-0.00 0.02 0.45 -0.97 9.74 -0.01 0.04 -0.06 4347
-0.00 0.00 0.45 -0.98 9.78 -0.01 0.04 -0.05 4355
-0.00 0.01 0.45 -1.02 9.80 -0.01 0.04 -0.06 4362
-0.00 0.03 0.44 -0.98 9.77 -0.01 0.04 -0.05 4369
-0.00 0.02 0.43 -0.98 9.80 -0.01 0.04 -0.05 4376
-0.00 0.02 0.42 -1.01 9.81 -0.01 0.04 -0.06 4383
-0.00 0.01 0.44 -0.96 9.77 -0.00 0.04 -0.06 4390
-0.00 0.01 0.41 -0.97 9.77 -0.01 0.04 -0.06 4398
-0.00 0.01 0.43 -1.01 9.77 -0.00 0.04 -0.05 4405
-0.00 0.02 0.42 -0.99 9.75 -0.01 0.04 -0.06 4412
-0.00 0.01 0.43 -0.98 9.78 -0.01 0.04 -0.05 4419
-0.00 0.01 0.42 -0.99 9.73 -0.01 0.04 -0.05 4426
-0.00 0.00 0.42 -0.99 9.80 -0.01 0.04 -0.05 4433
-0.00 0.01 0.41 -1.01 9.75 -0.01 0.04 -0.05 4441
-0.00 0.01 0.44 -0.99 9.76 -0.00 0.04 -0.05 4448
-0.00 0.02 0.45 -0.97 9.80 -0.00 0.04 -0.05 4455
-0.00 0.02 0.42 -0.98 9.75 -0.01 0.04 -0.05 4462
-0.00 0.01 0.45 -0.98 9.80 -0.01 0.04 -0.05 4469
-0.00 0.01 0.47 -0.98 9.78 -0.01 0.04 -0.05 4476
-0.00 0.01 0.45 -0.95 9.76 -0.01 0.04 -0.05 4484
-0.00 0.01 0.42 -1.02 9.81 -0.01 0.04 -0.05 4491
0.00 0.02 0.44 -0.98 9.77 -0.01 0.04 -0.05 4498
-0.00 0.01 0.40 -0.99 9.80 -0.00 0.04 -0.05 4505
-0.00 0.01 0.47 -0.98 9.76 -0.01 0.04 -0.05 4512
-0.00 0.00 0.45 -0.99 9.80 -0.00 0.04 -0.05 4519
-0.00 0.01 0.44 -0.99 9.79 -0.01 0.04 -0.05 4527
-0.00 0.01 0.44 -0.99 9.77 -0.00 0.04 -0.05 4534
-0.00 0.02 0.43 -0.98 9.77 -0.01 0.04 -0.05 4541
-0.00 0.01 0.42 -0.98 9.78 -0.01 0.04 -0.05 4548
-0.00 0.01 0.44 -1.01 9.76 -0.00 0.04 -0.05 4555
-0.00 0.01 0.43 -1.00 9.75 -0.01 0.05 -0.05 4562
-0.00 0.01 0.43 -1.00 9.77 -0.00 0.04 -0.05 4570
-0.00 0.02 0.46 -1.01 9.80 -0.00 0.04 -0.05 4577
-0.00 0.02 0.44 -1.00 9.78 -0.00 0.04 -0.05 4584
-0.00 0.01 0.43 -1.00 9.78 -0.00 0.04 -0.05 4591
-0.00 0.01 0.44 -0.99 9.79 -0.01 0.04 -0.05 4598
-0.00 0.01 0.44 -0.99 9.80 -0.00 0.04 -0.05 4605
-0.00 0.01 0.43 -1.00 9.79 -0.01 0.04 -0.05 4613
-0.00 0.03 0.46 -0.99 9.79 -0.01 0.04 -0.05 4620
-0.00 0.02 0.43 -1.02 9.82 -0.01 0.04 -0.05 4627
-0.00 0.02 0.47 -1.00 9.78 -0.01 0.04 -0.05 4634
-0.00 0.00 0.43 -0.96 9.80 -0.00 0.04 -0.05 4641
-0.00 0.01 0.42 -0.99 9.75 -0.00 0.04 -0.05 4648
-0.00 0.01 0.43 -0.99 9.77 -0.01 0.04 -0.06 4656
-0.00 0.02 0.44 -1.00 9.80 -0.01 0.04 -0.05 4663
-0.00 0.01 0.46 -1.02 9.78 -0.01 0.04 -0.05 4670
-0.00 0.01 0.45 -1.00 9.75 -0.01 0.04 -0.05 4677
0.00 0.00 0.41 -0.98 9.80 -0.01 0.04 -0.06 4684
-0.00 0.00 0.45 -0.95 9.79 -0.01 0.04 -0.05 4691
-0.00 0.02 0.43 -0.99 9.81 -0.00 0.04 -0.05 4699
0.00 0.02 0.42 -0.98 9.81 -0.01 0.04 -0.05 4706
-0.00 0.01 0.42 -1.01 9.79 -0.01 0.04 -0.05 4713
-0.00 0.01 0.43 -0.96 9.79 -0.01 0.04 -0.06 4720
0.00 0.00 0.44 -1.00 9.79 -0.00 0.04 -0.06 4727
-0.00 0.01 0.41 -0.98 9.75 -0.01 0.04 -0.05 4734
-0.00 0.02 0.44 -1.01 9.79 -0.00 0.04 -0.05 4742
-0.00 0.02 0.45 -0.97 9.75 -0.01 0.04 -0.05 4749
-0.00 0.01 0.41 -0.99 9.77 -0.01 0.04 -0.05 4756
-0.00 0.01 0.43 -1.00 9.79 -0.00 0.04 -0.05 4763
-0.00 0.01 0.43 -0.96 9.78 -0.01 0.04 -0.05 4770
-0.00 0.01 0.46 -1.01 9.73 -0.01 0.04 -0.05 4777
-0.00 0.02 0.42 -0.98 9.75 -0.01 0.04 -0.05 4785
-0.00 0.01 0.46 -0.96 9.75 -0.01 0.04 -0.06 4792
-0.00 0.02 0.41 -0.98 9.77 -0.01 0.04 -0.06 4799
-0.00 0.01 0.44 -0.95 9.78 -0.00 0.04 -0.05 4806
-0.00 0.01 0.43 -0.99 9.77 -0.00 0.04 -0.05 4813
-0.00 0.01 0.43 -0.97 9.76 -0.01 0.04 -0.06 4820
-0.00 0.02 0.45 -0.99 9.76 -0.01 0.04 -0.05 4828
-0.00 0.01 0.46 -0.98 9.72 -0.00 0.04 -0.06 4835
-0.00 0.01 0.44 -0.97 9.79 -0.01 0.04 -0.05 4842
-0.00 0.01 0.40 -1.03 9.78 -0.01 0.04 -0.05 4849
-0.00 0.01 0.45 -1.01 9.78 -0.01 0.04 -0.05 4856
-0.00 0.01 0.46 -0.98 9.76 -0.01 0.04 -0.05 4864
0.00 0.02 0.44 -0.98 9.75 -0.00 0.04 -0.05 4871
-0.00 0.01 0.46 -1.01 9.81 -0.01 0.04 -0.05 4878
-0.00 0.01 0.44 -0.98 9.78 -0.00 0.04 -0.05 4885
0.00 0.00 0.44 -0.99 9.82 -0.00 0.04 -0.05 4892
0.00 0.00 0.43 -1.00 9.78 -0.00 0.04 -0.05 4898
-0.00 0.01 0.45 -0.96 9.79 -0.01 0.04 -0.06 4904
-0.00 0.02 0.45 -1.01 9.79 -0.00 0.04 -0.05 4912
-0.00 0.01 0.44 -0.99 9.77 -0.01 0.04 -0.05 4919
-0.00 0.02 0.42 -0.96 9.75 -0.01 0.04 -0.05 4926
-0.00 0.01 0.45 -1.00 9.79 -0.00 0.04 -0.05 4933
-0.00 0.01 0.43 -0.96 9.79 -0.01 0.04 -0.06 4940
-0.00 0.02 0.46 -1.00 9.78 -0.01 0.04 -0.05 4947
-0.00 0.02 0.43 -0.97 9.79 -0.01 0.04 -0.06 4955
-0.00 0.01 0.43 -1.03 9.74 -0.01 0.04 -0.05 4962
-0.00 0.01 0.45 -1.00 9.78 -0.01 0.04 -0.05 4969
-0.00 0.01 0.44 -0.99 9.77 -0.01 0.04 -0.06 4976
-0.00 0.00 0.44 -0.96 9.76 -0.01 0.04 -0.05 4983
-0.00 0.01 0.46 -0.98 9.80 -0.01 0.04 -0.05 4990
0.00 0.02 0.46 -1.00 9.74 -0.01 0.04 -0.05 4998
-0.00 0.01 0.47 -0.99 9.81 -0.01 0.04 -0.05 5005
-0.00 0.01 0.45 -0.98 9.78 -0.01 0.04 -0.05 5012
-0.00 0.01 0.44 -0.97 9.77 -0.00 0.04 -0.05 5019
-0.00 0.02 0.44 -0.98 9.77 -0.01 0.04 -0.05 5026
-0.00 0.02 0.46 -1.00 9.77 -0.01 0.04 -0.05 5033
0.00 0.01 0.46 -1.01 9.77 -0.01 0.04 -0.06 5041
-0.00 0.01 0.45 -1.00 9.79 -0.00 0.04 -0.05 5048
-0.00 0.01 0.41 -0.99 9.81 -0.01 0.04 -0.05 5055
-0.00 0.01 0.41 -1.01 9.77 -0.01 0.04 -0.05 5062
-0.00 0.01 0.43 -1.01 9.76 -0.01 0.04 -0.05 5069
-0.00 0.02 0.40 -0.97 9.77 -0.01 0.04 -0.05 5076
-0.00 0.01 0.44 -1.00 9.78 -0.01 0.04 -0.05 5084
-0.00 0.01 0.44 -0.99 9.76 -0.00 0.04 -0.06 5091
-0.00 0.01 0.44 -0.96 9.80 -0.01 0.04 -0.05 5098
-0.00 0.01 0.39 -1.02 9.77 -0.01 0.04 -0.06 5105
-0.00 0.01 0.45 -0.97 9.77 -0.01 0.04 -0.05 5112
